rocmfpx-plugin: info: registered 1 ROCmFPX Vulkan device(s)
rocmfpx-plugin: info: loaded rocmfpx-vulkan-charlie 0.1.0 from /home/isaac/Documents/Codex/2026-09-16/recalcar-vas-a-estar-en-paralelo-2/work/builds/rocmfpx-vulkan-gfx1032-v3-instrumented/bin/rocmfpx-vulkan-plugin.so
0.00.072.609 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.073.210 W srv  llama_server: -----------------
0.00.073.212 W srv  llama_server: CORS is set to allow all origins ('*') and no API key is set
0.00.073.212 W srv  llama_server: this can be a security risk (cross-origin attacks)
0.00.073.213 W srv  llama_server: more info: https://github.com/ggml-org/llama.cpp/pull/25655
0.00.073.213 W srv  llama_server: -----------------
0.00.074.576 I srv    load_model: loading model '/home/isaac/Documents/Codex/2026-09-16/recalcar-vas-a-estar-en-paralelo-2/work/results/models/LFM2.5-2.6B-ROCmFP4_FAST.gguf'
0.01.908.027 I cmn          init: llama threadpool init, n_threads = 4
0.01.948.845 I srv    load_model: initializing, n_slots = 4, n_ctx_slot = 9216, kv_unified = 'false'
0.01.948.894 W srv    load_model: LLAMA_SERVER_PREFILL_CHUNK_TOKENS = 128
0.01.948.895 I srv    load_model: sequence policy: lowest_slot_first=0 dense_sequences=0 remap_trace=0
0.01.953.848 W srv          init: chat template supports preserving reasoning, it is enabled by default (may use more tokens, disable via --no-reasoning-preserve)
0.01.953.889 I srv  llama_server: model loaded
0.01.953.899 I srv  llama_server: listening on http://127.0.0.1:18233
0.10.447.804 I slot get_availabl: id  2 | task -1 | selected slot by id (2)
0.24.415.848 I slot print_timing: id  2 | task 1 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.24.415.851 I slot print_timing: id  2 | task 1 |       total time =   13967.90 ms /  8193 tokens
0.24.415.857 I slot print_timing: id  2 | task 1 |    graphs reused =        124
0.24.417.207 I slot      release: id  2 | task 1 | stop processing: n_tokens = 8192, truncated = 0
0.24.417.249 I slot print_timing: id  0 | task 4 | prompt processing, n_tokens =   8188, progress = 1.00, t =  13.95 s / 587.05 tokens per second
0.24.423.319 I slot print_timing: id  1 | task 3 | prompt processing, n_tokens =   8188, progress = 1.00, t =  13.95 s / 587.05 tokens per second
0.24.467.066 I slot print_timing: id  0 | task 4 | prompt eval time =   13999.87 ms /  8192 tokens (    1.71 ms per token,   585.15 tokens per second)
0.24.467.076 I slot print_timing: id  0 | task 4 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.24.467.079 I slot print_timing: id  0 | task 4 |       total time =   13999.87 ms /  8193 tokens
0.24.467.082 I slot print_timing: id  0 | task 4 |    graphs reused =        124
0.24.468.255 I slot      release: id  0 | task 4 | stop processing: n_tokens = 8192, truncated = 0
0.24.469.123 I slot print_timing: id  1 | task 3 | prompt eval time =   14001.91 ms /  8192 tokens (    1.71 ms per token,   585.06 tokens per second)
0.24.469.130 I slot print_timing: id  1 | task 3 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.24.469.133 I slot print_timing: id  1 | task 3 |       total time =   14001.91 ms /  8193 tokens
0.24.469.135 I slot print_timing: id  1 | task 3 |    graphs reused =        124
0.24.470.391 I slot      release: id  1 | task 3 | stop processing: n_tokens = 8192, truncated = 0
0.24.476.683 I slot get_availabl: id  2 | task -1 | selected slot by id (2)
0.24.476.740 I slot launch_slot_: id  2 | task 71 | processing task, is_child = 0
0.24.615.122 I slot get_availabl: id  1 | task -1 | selected slot by id (1)
0.24.615.182 I slot launch_slot_: id  1 | task 70 | processing task, is_child = 0
0.24.615.593 I slot get_availabl: id  0 | task -1 | selected slot by id (0)
0.24.615.629 I slot launch_slot_: id  0 | task 72 | processing task, is_child = 0
0.27.684.476 I slot print_timing: id  0 | task 72 | n_gen =    241, tg =  79.98 t/s, tg_3s =  80.31 t/s
0.27.684.757 I slot print_timing: id  1 | task 70 | n_gen =    241, tg =  79.98 t/s, tg_3s =  80.31 t/s
0.27.685.045 I slot print_timing: id  2 | task 71 | n_gen =    241, tg =  79.98 t/s, tg_3s =  80.31 t/s
0.30.686.047 I slot print_timing: id  0 | task 72 | n_gen =    481, tg =  79.97 t/s, tg_3s =  79.96 t/s
0.30.686.331 I slot print_timing: id  1 | task 70 | n_gen =    481, tg =  79.97 t/s, tg_3s =  79.96 t/s
0.30.686.692 I slot print_timing: id  2 | task 71 | n_gen =    481, tg =  79.97 t/s, tg_3s =  79.96 t/s
0.33.689.791 I slot print_timing: id  0 | task 72 | n_gen =    720, tg =  79.83 t/s, tg_3s =  79.57 t/s
0.33.690.069 I slot print_timing: id  1 | task 70 | n_gen =    720, tg =  79.83 t/s, tg_3s =  79.57 t/s
0.33.690.387 I slot print_timing: id  2 | task 71 | n_gen =    720, tg =  79.84 t/s, tg_3s =  79.57 t/s
0.34.290.478 I slot print_timing: id  0 | task 72 | prompt eval time =      67.96 ms /     4 tokens (   16.99 ms per token,    58.86 tokens per second)
0.34.290.486 I slot print_timing: id  0 | task 72 |        eval time =    9606.85 ms /   768 tokens (   12.53 ms per token,    79.84 tokens per second)
0.34.290.487 I slot print_timing: id  0 | task 72 |       total time =    9674.81 ms /   772 tokens
0.34.290.488 I slot print_timing: id  0 | task 72 |    graphs reused =        888
0.34.291.080 I slot      release: id  0 | task 72 | stop processing: n_tokens = 8959, truncated = 0
0.34.291.429 I slot print_timing: id  1 | task 70 | prompt eval time =      64.31 ms /     4 tokens (   16.08 ms per token,    62.20 tokens per second)
0.34.291.434 I slot print_timing: id  1 | task 70 |        eval time =    9607.47 ms /   768 tokens (   12.53 ms per token,    79.83 tokens per second)
0.34.291.435 I slot print_timing: id  1 | task 70 |       total time =    9671.78 ms /   772 tokens
0.34.291.437 I slot print_timing: id  1 | task 70 |    graphs reused =        888
0.34.291.968 I slot      release: id  1 | task 70 | stop processing: n_tokens = 8959, truncated = 0
0.34.292.243 I slot print_timing: id  2 | task 71 | prompt eval time =      61.01 ms /     4 tokens (   15.25 ms per token,    65.56 tokens per second)
0.34.292.244 I slot print_timing: id  2 | task 71 |        eval time =    9607.93 ms /   768 tokens (   12.53 ms per token,    79.83 tokens per second)
0.34.292.245 I slot print_timing: id  2 | task 71 |       total time =    9668.95 ms /   772 tokens
0.34.292.245 I slot print_timing: id  2 | task 71 |    graphs reused =        888
0.34.292.653 I slot      release: id  2 | task 71 | stop processing: n_tokens = 8959, truncated = 0
0.34.302.683 I slot get_availabl: id  0 | task -1 | selected slot by id (0)
0.34.302.746 I slot launch_slot_: id  0 | task 841 | processing task, is_child = 0
0.34.467.659 I slot get_availabl: id  1 | task -1 | selected slot by id (1)
0.34.467.714 I slot launch_slot_: id  1 | task 842 | processing task, is_child = 0
0.34.468.148 I slot get_availabl: id  2 | task -1 | selected slot by id (2)
0.34.468.188 I slot launch_slot_: id  2 | task 843 | processing task, is_child = 0
0.34.551.053 I slot get_availabl: id  3 | task -1 | selected slot by id (3)
0.34.551.082 I slot launch_slot_: id  3 | task 846 | processing task, is_child = 0
0.37.614.314 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   5120, progress = 0.62, t =   3.06 s / 1672.20 tokens per second
0.37.696.901 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   5248, progress = 0.64, t =   3.14 s / 1668.97 tokens per second
0.37.780.065 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   5376, progress = 0.66, t =   3.23 s / 1665.72 tokens per second
0.37.863.651 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   5504, progress = 0.67, t =   3.31 s / 1661.94 tokens per second
0.37.944.903 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   5632, progress = 0.69, t =   3.39 s / 1660.01 tokens per second
0.38.026.358 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   5760, progress = 0.70, t =   3.47 s / 1657.81 tokens per second
0.38.107.975 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   5888, progress = 0.72, t =   3.56 s / 1655.76 tokens per second
0.38.190.821 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   6016, progress = 0.73, t =   3.64 s / 1653.70 tokens per second
0.38.276.500 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   6144, progress = 0.75, t =   3.72 s / 1649.96 tokens per second
0.38.360.081 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   6272, progress = 0.77, t =   3.81 s / 1647.26 tokens per second
0.38.444.833 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   6400, progress = 0.78, t =   3.89 s / 1644.10 tokens per second
0.38.529.030 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   6528, progress = 0.80, t =   3.98 s / 1641.60 tokens per second
0.38.614.579 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   6656, progress = 0.81, t =   4.06 s / 1638.54 tokens per second
0.38.700.269 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   6784, progress = 0.83, t =   4.15 s / 1635.60 tokens per second
0.38.787.608 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   6912, progress = 0.84, t =   4.24 s / 1631.94 tokens per second
0.38.872.750 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   7040, progress = 0.86, t =   4.32 s / 1629.58 tokens per second
0.38.960.020 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   7168, progress = 0.88, t =   4.41 s / 1626.28 tokens per second
0.39.046.455 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   7296, progress = 0.89, t =   4.49 s / 1623.34 tokens per second
0.39.132.714 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   7424, progress = 0.91, t =   4.58 s / 1620.73 tokens per second
0.39.218.901 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   7552, progress = 0.92, t =   4.67 s / 1618.51 tokens per second
0.39.307.614 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   7680, progress = 0.94, t =   4.76 s / 1614.91 tokens per second
0.39.394.647 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   7808, progress = 0.95, t =   4.84 s / 1612.55 tokens per second
0.39.483.354 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   7936, progress = 0.97, t =   4.93 s / 1609.49 tokens per second
0.39.573.242 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   8060, progress = 0.98, t =   5.02 s / 1605.14 tokens per second
0.39.661.875 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   8188, progress = 1.00, t =   5.11 s / 1602.53 tokens per second
0.39.706.320 I slot print_timing: id  3 | task 846 | prompt eval time =    5155.20 ms /  8192 tokens (    0.63 ms per token,  1589.08 tokens per second)
0.39.706.328 I slot print_timing: id  3 | task 846 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.39.706.331 I slot print_timing: id  3 | task 846 |       total time =    5155.20 ms /  8193 tokens
0.39.706.333 I slot print_timing: id  3 | task 846 |    graphs reused =        888
0.39.707.344 I slot      release: id  3 | task 846 | stop processing: n_tokens = 8192, truncated = 0
0.40.125.902 I slot print_timing: id  0 | task 841 | n_gen =    100, tg =  17.71 t/s, tg_3s =  17.89 t/s
0.40.126.187 I slot print_timing: id  1 | task 842 | n_gen =    100, tg =  17.71 t/s, tg_3s =  17.89 t/s
0.40.126.436 I slot print_timing: id  2 | task 843 | n_gen =    100, tg =  17.71 t/s, tg_3s =  17.89 t/s
0.43.135.077 I slot print_timing: id  0 | task 841 | n_gen =    341, tg =  39.54 t/s, tg_3s =  80.09 t/s
0.43.135.421 I slot print_timing: id  1 | task 842 | n_gen =    341, tg =  39.54 t/s, tg_3s =  80.09 t/s
0.43.135.859 I slot print_timing: id  2 | task 843 | n_gen =    341, tg =  39.54 t/s, tg_3s =  80.08 t/s
0.46.136.753 I slot print_timing: id  0 | task 841 | n_gen =    580, tg =  49.91 t/s, tg_3s =  79.62 t/s
0.46.137.319 I slot print_timing: id  1 | task 842 | n_gen =    580, tg =  49.91 t/s, tg_3s =  79.62 t/s
0.46.137.954 I slot print_timing: id  2 | task 843 | n_gen =    580, tg =  49.91 t/s, tg_3s =  79.61 t/s
0.48.507.147 I slot print_timing: id  0 | task 841 | prompt eval time =      67.22 ms /     4 tokens (   16.81 ms per token,    59.51 tokens per second)
0.48.507.168 I slot print_timing: id  0 | task 841 |        eval time =   13971.69 ms /   768 tokens (   18.22 ms per token,    54.90 tokens per second)
0.48.507.170 I slot print_timing: id  0 | task 841 |       total time =   14038.91 ms /   772 tokens
0.48.507.172 I slot print_timing: id  0 | task 841 |    graphs reused =       1586
0.48.507.767 I slot      release: id  0 | task 841 | stop processing: n_tokens = 8959, truncated = 0
0.48.508.095 I slot print_timing: id  1 | task 842 | prompt eval time =      63.90 ms /     4 tokens (   15.97 ms per token,    62.60 tokens per second)
0.48.508.099 I slot print_timing: id  1 | task 842 |        eval time =   13972.16 ms /   768 tokens (   18.22 ms per token,    54.89 tokens per second)
0.48.508.100 I slot print_timing: id  1 | task 842 |       total time =   14036.06 ms /   772 tokens
0.48.508.102 I slot print_timing: id  1 | task 842 |    graphs reused =       1586
0.48.508.725 I slot      release: id  1 | task 842 | stop processing: n_tokens = 8959, truncated = 0
0.48.509.052 I slot print_timing: id  2 | task 843 | prompt eval time =      60.80 ms /     4 tokens (   15.20 ms per token,    65.79 tokens per second)
0.48.509.056 I slot print_timing: id  2 | task 843 |        eval time =   13972.56 ms /   768 tokens (   18.22 ms per token,    54.89 tokens per second)
0.48.509.057 I slot print_timing: id  2 | task 843 |       total time =   14033.36 ms /   772 tokens
0.48.509.058 I slot print_timing: id  2 | task 843 |    graphs reused =       1586
0.48.509.641 I slot      release: id  2 | task 843 | stop processing: n_tokens = 8959, truncated = 0
0.49.657.117 I srv    operator(): operator(): cleaning up before exit...
